1491419700,486.06
1491419730,483.75
1491419760,540.33
1491419790,482.60
1491419820,483.75
1491419850,1477.82
1491419880,1388.92
1491419910,1351.97
1491419940,484.91
1491419970,482.60
1491420000,480.29
1491420030,484.91
1491420060,487.22
1491420090,480.29
1491420120,4251.04
1491420150,483.75
1491420180,487.22
1491420210,482.60
1491420240,483.75
1491420270,490.68
1491420300,484.91
1491420330,480.29
1491420360,481.45
1491420390,487.22
1491420420,486.06
1491420450,477.98
1491420480,1298.86
1491420510,487.22
1491420540,487.22
1491420570,815.11
1491420600,825.50
1491420630,862.45
1491420660,813.95
1491420690,808.18
1491420720,807.03
1491420750,815.11
1491420780,809.34
1491420810,867.06
1491420840,5727.70
1491420870,2985.65
1491420900,822.04
1491420930,2993.74
1491420960,802.41
1491420990,803.56
1491421020,2989.12
1491421050,813.95
1491421080,2975.26
1491421110,2982.19
1491421140,804.72
1491421170,2996.05
1491421200,3005.28
1491421230,2979.88
1491421260,2990.27
1491421290,807.03
1491421320,815.11
1491421350,812.80
1491421380,805.87
1491421410,802.41
1491421440,817.42
1491421470,815.11
1491421500,807.03
1491421530,817.42
1491421560,812.80
1491421590,808.18
1491421620,808.18
1491421650,808.18
1491421680,813.95
1491421710,801.25
1491421740,798.95
1491421770,800.10
1491421800,805.87
1491421830,797.79
1491421860,800.10
1491421890,798.95
1491421920,801.25
1491421950,802.41
1491421980,803.56
1491422010,790.86
1491422040,796.64
1491422070,802.41
1491422100,807.03
1491422130,800.10
1491422160,785.09
1491422190,793.17
1491422220,810.49
1491422250,790.86
1491422280,2948.71
1491422310,2944.09
1491422340,2971.80
1491422370,2966.03
1491422400,2949.86
1491422430,2966.03
1491422460,2983.35
1491422490,2974.11
1491422520,2962.56
1491422550,2955.64
1491422580,2964.87
1491422610,2981.04
1491422640,2983.35
1491422670,2979.88
1491422700,2961.41
1491422730,2963.72
1491422760,2953.33
1491422790,2959.10
1491422820,2979.88
1491422850,802.41
1491422880,790.86
1491422910,797.79
1491422940,801.25
1491422970,801.25
1491423000,793.17
1491423030,804.72
1491423060,801.25
1491423090,793.17
1491423120,796.64
1491423150,780.47
1491423180,781.63
1491423210,786.25
1491423240,797.79
1491423270,792.02
1491423300,788.55
1491423330,798.95
1491423360,792.02
1491423390,790.86
1491423420,797.79
1491423450,790.86
1491423480,487.22
1491423510,488.37
1491423540,483.75
1491423570,487.22
1491423600,489.53
1491423630,482.60
1491423660,482.60
1491423690,486.06
1491423720,481.45
1491423750,479.14
1491423780,483.75
1491423810,486.06
1491423840,487.22
1491423870,480.29
1491423900,480.29
1491423930,482.60
1491423960,481.45
1491423990,481.45
1491424020,486.06
1491424050,481.45
1491424080,476.83
1491424110,472.21
1491424140,475.67
1491424170,476.83
1491424200,476.83
1491424230,476.83
1491424260,479.14
1491424290,474.52
1491424320,475.67
1491424350,479.14
1491424380,482.60
1491424410,479.14
1491424440,475.67
1491424470,475.67
1491424500,479.14
1491424530,472.21
1491424560,480.29
1491424590,476.83
1491424620,472.21
1491424650,473.36
1491424680,475.67
1491424710,473.36
1491424740,475.67
1491424770,475.67
1491424800,475.67
1491424830,471.05
1491424860,474.52
1491424890,475.67
1491424920,476.83
1491424950,474.52
1491424980,475.67
1491425010,475.67
1491425040,472.21
1491425070,472.21
1491425100,473.36
1491425130,479.14
1491425160,477.98
1491425190,476.83
1491425220,474.52
1491425250,548.41
1491425280,548.41
1491425310,542.64
1491425340,540.33
1491425370,535.71
1491425400,541.48
1491425430,472.21
1491425460,534.55
1491425490,535.71
1491425520,473.36
1491425550,472.21
1491425580,471.05
1491425610,477.98
1491425640,475.67
1491425670,476.83
1491425700,475.67
1491425730,475.67
1491425760,474.52
1491425790,476.83
1491425820,474.52
1491425850,475.67
1491425880,474.52
1491425910,473.36
1491425940,476.83
1491425970,550.72
1491426000,546.10
1491426030,538.02
1491426060,561.11
1491426090,559.95
1491426120,501.07
1491426150,494.15
1491426180,501.07
1491426210,499.92
1491426240,474.52
1491426270,539.17
1491426300,544.95
1491426330,528.78
1491426360,467.59
1491426390,466.44
1491426420,465.28
1491426450,465.28
1491426480,466.44
1491426510,467.59
1491426540,467.59
1491426570,465.28
1491426600,465.28
1491426630,465.28
1491426660,458.35
1491426690,464.13
1491426720,466.44
1491426750,464.13
1491426780,459.51
1491426810,461.82
1491426840,462.97
1491426870,465.28
1491426900,465.28
1491426930,462.97
1491426960,461.82
1491426990,464.13
1491427020,466.44
1491427050,464.13
1491427080,805.87
1491427110,809.34
1491427140,793.17
1491427170,847.44
1491427200,847.44
1491427230,856.67
1491427260,850.90
1491427290,783.94
1491427320,788.55
1491427350,794.33
1491427380,787.40
1491427410,783.94
1491427440,852.05
1491427470,843.97
1491427500,789.71
1491427530,789.71
1491427560,790.86
1491427590,792.02
1491427620,795.48
1491427650,793.17
1491427680,794.33
1491427710,790.86
1491427740,797.79
1491427770,789.71
1491427800,787.40
1491427830,849.75
1491427860,848.59
1491427890,850.90
1491427920,788.55
1491427950,790.86
1491427980,792.02
1491428010,793.17
1491428040,795.48
1491428070,786.25
1491428100,795.48
1491428130,856.67
1491428160,846.28
1491428190,841.66
1491428220,777.01
1491428250,785.09
1491428280,782.78
1491428310,775.85
1491428340,780.47
1491428370,777.01
1491428400,782.78
1491428430,780.47
1491428460,777.01
1491428490,774.70
1491428520,773.55
1491428550,777.01
1491428580,773.55
1491428610,782.78
1491428640,774.70
1491428670,778.16
1491428700,772.39
1491428730,773.55
1491428760,780.47
1491428790,781.63
1491428820,787.40
1491428850,787.40
1491428880,781.63
1491428910,775.85
1491428940,780.47
1491428970,787.40
1491429000,785.09
1491429030,779.32
1491429060,783.94
1491429090,781.63
1491429120,777.01
1491429150,775.85
1491429180,785.09
1491429210,767.77
1491429240,775.85
1491429270,770.08
1491429300,767.77
1491429330,774.70
1491429360,772.39
1491429390,766.62
1491429420,771.24
1491429450,765.46
1491429480,767.77
1491429510,783.94
1491429540,783.94
1491429570,774.70
1491429600,782.78
1491429630,778.16
1491429660,778.16
1491429690,783.94
1491429720,781.63
1491429750,781.63
1491429780,777.01
1491429810,783.94
1491429840,843.97
1491429870,536.86
1491429900,533.40
1491429930,526.47
1491429960,529.94
1491429990,526.47
1491430020,531.09
1491430050,523.01
1491430080,472.21
1491430110,528.78
1491430140,529.94
1491430170,2932.55
1491430200,2856.35
1491430230,2845.95
1491430260,2855.19
1491430290,2855.19
1491430320,2952.17
1491430350,3090.72
1491430380,2992.58
1491430410,2886.36
1491430440,2895.60
1491430470,3007.59
1491430500,2989.12
1491430530,2981.04
1491430560,2903.68
1491430590,2885.21
1491430620,2884.05
1491430650,2894.45
1491430680,2893.29
1491430710,2967.18
1491430740,2966.03
1491430770,2966.03
1491430800,2972.95
1491430830,2885.21
1491430860,499.92
1491430890,497.61
1491430920,496.45
1491430950,495.30
1491430980,494.15
1491431010,466.44
1491431040,468.75
1491431070,467.59
1491431100,467.59
1491431130,467.59
1491431160,473.36
1491431190,473.36
1491431220,471.05
1491431250,466.44
1491431280,464.13
1491431310,466.44
1491431340,466.44
1491431370,524.16
1491431400,527.63
1491431430,520.70
1491431460,523.01
1491431490,526.47
1491431520,525.32
1491431550,526.47
1491431580,523.01
1491431610,2939.47
1491431640,2940.63
1491431670,2929.08
1491431700,2922.15
1491431730,2927.93
1491431760,2911.76
1491431790,2910.61
1491431820,524.16
1491431850,524.16
1491431880,520.70
1491431910,521.85
1491431940,521.85
1491431970,521.85
1491432000,520.70
1491432030,519.55
1491432060,602.67
1491432090,592.28
1491432120,3971.64
1491432150,3878.12
1491432180,3886.20
1491432210,6436.59
1491432240,6527.80
1491432270,6515.10
1491432300,6421.58
1491432330,6348.85
1491432360,6346.54
1491432390,6331.53
1491432420,6353.46
1491432450,6472.38
1491432480,6440.05
1491432510,6450.45
1491432540,3897.75
1491432570,3902.36
1491432600,3918.53
1491432630,514.93
1491432660,517.24
1491432690,514.93
1491432720,512.62
1491432750,510.31
1491432780,595.75
1491432810,596.90
1491432840,594.59
1491432870,514.93
1491432900,513.77
1491432930,516.08
1491432960,511.46
1491432990,517.24
1491433020,512.62
1491433050,511.46
1491433080,513.77
1491433110,512.62
1491433140,512.62
1491433170,514.93
1491433200,511.46
1491433230,512.62
1491433260,513.77
1491433290,842.82
1491433320,848.59
1491433350,838.20
1491433380,834.74
1491433410,899.39
1491433440,900.55
1491433470,904.01
1491433500,906.32
1491433530,828.96
1491433560,826.65
1491433590,837.05
1491433620,832.43
1491433650,833.58
1491433680,833.58
1491433710,835.89
1491433740,826.65
1491433770,828.96
1491433800,823.19
1491433830,833.58
1491433860,826.65
1491433890,826.65
1491433920,833.58
1491433950,833.58
1491433980,832.43
1491434010,826.65
1491434040,830.12
1491434070,832.43
1491434100,901.70
1491434130,900.55
1491434160,895.93
1491434190,826.65
1491434220,827.81
1491434250,830.12
1491434280,825.50
1491434310,830.12
1491434340,822.04
1491434370,824.35
1491434400,827.81
1491434430,817.42
1491434460,895.93
1491434490,891.31
1491434520,891.31
1491434550,938.65
1491434580,969.82
1491434610,886.69
1491434640,891.31
1491434670,893.62
1491434700,884.38
1491434730,890.15
1491434760,893.62
1491434790,889.00
1491434820,889.00
1491434850,883.23
1491434880,892.46
1491434910,883.23
1491434940,892.46
1491434970,889.00
1491435000,890.15
1491435030,880.92
1491435060,884.38
1491435090,877.45
1491435120,880.92
1491435150,884.38
1491435180,957.12
1491435210,949.04
1491435240,957.12
1491435270,917.86
1491435300,882.07
1491435330,865.91
1491435360,868.22
1491435390,887.85
1491435420,873.99
1491435450,970.97
1491435480,976.75
1491435510,3183.08
1491435540,3203.86
1491435570,3202.71
1491435600,3193.47
1491435630,3168.07
1491435660,3109.19
1491435690,3208.48
1491435720,3178.46
1491435750,3186.55
1491435780,895.93
1491435810,898.24
1491435840,895.93
1491435870,902.85
1491435900,895.93
1491435930,902.85
1491435960,894.77
1491435990,869.37
1491436020,607.29
1491436050,588.82
1491436080,592.28
1491436110,594.59
1491436140,593.44
1491436170,596.90
1491436200,595.75
1491436230,592.28
1491436260,596.90
1491436290,600.36
1491436320,591.13
1491436350,576.12
1491436380,573.81
1491436410,576.12
1491436440,579.58
1491436470,576.12
1491436500,576.12
1491436530,573.81
1491436560,571.50
1491436590,576.12
1491436620,574.96
1491436650,573.81
1491436680,571.50
1491436710,576.12
1491436740,571.50
1491436770,573.81
1491436800,610.75
1491436830,611.91
1491436860,572.65
1491436890,574.96
1491436920,512.62
1491436950,592.28
1491436980,589.97
1491437010,593.44
1491437040,509.15
1491437070,511.46
1491437100,509.15
1491437130,505.69
1491437160,512.62
1491437190,503.38
1491437220,591.13
1491437250,594.59
1491437280,631.54
1491437310,585.35
1491437340,842.82
1491437370,818.57
1491437400,801.25
1491437430,908.63
1491437460,996.37
1491437490,946.73
1491437520,947.88
1491437550,848.59
1491437580,862.45
1491437610,798.95
1491437640,832.43
1491437670,832.43
1491437700,820.88
1491437730,815.11
1491437760,817.42
1491437790,822.04
1491437820,815.11
1491437850,788.55
1491437880,839.35
1491437910,809.34
1491437940,813.95
1491437970,820.88
1491438000,766.62
1491438030,824.35
1491438060,862.45
1491438090,826.65
1491438120,757.38
1491438150,795.48
1491438180,780.47
1491438210,756.23
1491438240,867.06
1491438270,865.91
1491438300,860.14
1491438330,826.65
1491438360,730.83
1491438390,783.94
1491438420,751.61
1491438450,617.68
1491438480,466.44
1491438510,469.90
1491438540,469.90
1491438570,553.03
1491438600,549.56
1491438630,544.95
1491438660,546.10
1491438690,464.13
1491438720,465.28
1491438750,472.21
1491438780,471.05
1491438810,469.90
1491438840,472.21
1491438870,471.05
1491438900,473.36
1491438930,472.21
1491438960,473.36
1491438990,553.03
1491439020,557.65
1491439050,554.18
1491439080,469.90
1491439110,465.28
1491439140,465.28
1491439170,468.75
1491439200,464.13
1491439230,468.75
1491439260,468.75
1491439290,467.59
1491439320,467.59
1491439350,465.28
1491439380,468.75
1491439410,467.59
1491439440,468.75
1491439470,469.90
1491439500,467.59
1491439530,471.05
1491439560,467.59
1491439590,466.44
1491439620,471.05
1491439650,486.06
1491439680,489.53
1491439710,819.73
1491439740,831.27
1491439770,809.34
1491439800,811.65
1491439830,807.03
1491439860,811.65
1491439890,789.71
1491439920,786.25
1491439950,786.25
1491439980,785.09
1491440010,790.86
1491440040,785.09
1491440070,792.02
1491440100,796.64
1491440130,794.33
1491440160,858.98
1491440190,858.98
1491440220,849.75
1491440250,798.95
1491440280,793.17
1491440310,800.10
1491440340,792.02
1491440370,787.40
1491440400,789.71
1491440430,789.71
1491440460,808.18
1491440490,807.03
1491440520,810.49
1491440550,807.03
1491440580,865.91
1491440610,803.56
1491440640,805.87
1491440670,774.70
1491440700,793.17
1491440730,794.33
1491440760,788.55
1491440790,785.09
1491440820,792.02
1491440850,786.25
1491440880,790.86
1491440910,788.55
1491440940,782.78
1491440970,782.78
1491441000,781.63
1491441030,780.47
1491441060,782.78
1491441090,779.32
1491441120,778.16
1491441150,779.32
1491441180,775.85
1491441210,779.32
1491441240,770.08
1491441270,777.01
1491441300,774.70
1491441330,785.09
1491441360,785.09
1491441390,785.09
1491441420,777.01
1491441450,781.63
1491441480,779.32
1491441510,774.70
1491441540,772.39
1491441570,773.55
1491441600,779.32
1491441630,773.55
1491441660,772.39
1491441690,771.24
1491441720,774.70
1491441750,771.24
1491441780,768.93
1491441810,772.39
1491441840,779.32
1491441870,777.01
1491441900,777.01
1491441930,779.32
1491441960,782.78
1491441990,780.47
1491442020,773.55
1491442050,777.01
1491442080,777.01
1491442110,779.32
1491442140,773.55
1491442170,770.08
1491442200,780.47
1491442230,768.93
1491442260,767.77
1491442290,772.39
1491442320,773.55
1491442350,462.97
1491442380,464.13
1491442410,459.51
1491442440,459.51
1491442470,465.28
1491442500,466.44
1491442530,464.13
1491442560,459.51
1491442590,460.66
1491442620,460.66
1491442650,460.66
1491442680,465.28
1491442710,459.51
1491442740,461.82
1491442770,462.97
1491442800,459.51
1491442830,464.13
1491442860,462.97
1491442890,457.20
1491442920,464.13
1491442950,461.82
1491442980,465.28
1491443010,466.44
1491443040,464.13
1491443070,464.13
1491443100,468.75
1491443130,466.44
1491443160,466.44
1491443190,466.44
1491443220,465.28
1491443250,460.66
1491443280,462.97
1491443310,458.35
1491443340,462.97
1491443370,466.44
1491443400,464.13
1491443430,464.13
1491443460,464.13
1491443490,462.97
1491443520,462.97
1491443550,465.28
1491443580,466.44
1491443610,461.82
1491443640,461.82
1491443670,464.13
1491443700,461.82
1491443730,466.44
1491443760,464.13
1491443790,462.97
1491443820,461.82
1491443850,461.82
1491443880,2830.95
1491443910,5646.88
1491443940,5623.79
1491443970,5626.10
1491444000,5630.72
1491444030,5627.25
1491444060,5630.72
1491444090,5638.80
1491444120,5633.03
1491444150,5629.56
1491444180,5612.25
1491444210,5614.55
1491444240,462.97
1491444270,465.28
1491444300,461.82
1491444330,461.82
1491444360,456.05
1491444390,456.05
1491444420,460.66
1491444450,461.82
1491444480,457.20
1491444510,454.89
1491444540,458.35
1491444570,453.74
1491444600,458.35
1491444630,453.74
1491444660,453.74
1491444690,453.74
1491444720,450.27
1491444750,519.55
1491444780,529.94
1491444810,525.32
1491444840,523.01
1491444870,523.01
1491444900,523.01
1491444930,526.47
1491444960,453.74
1491444990,459.51
1491445020,453.74
1491445050,451.43
1491445080,456.05
1491445110,458.35
1491445140,459.51
1491445170,459.51
1491445200,452.58
1491445230,456.05
1491445260,454.89
1491445290,453.74
1491445320,450.27
1491445350,451.43
1491445380,453.74
1491445410,452.58
1491445440,449.12
1491445470,452.58
1491445500,447.96
1491445530,449.12
1491445560,445.65
1491445590,446.81
1491445620,450.27
1491445650,451.43
1491445680,453.74
1491445710,453.74
1491445740,457.20
1491445770,456.05
1491445800,456.05
1491445830,456.05
1491445860,461.82
1491445890,458.35
1491445920,462.97
1491445950,460.66
1491445980,457.20
1491446010,457.20
1491446040,459.51
1491446070,459.51
1491446100,461.82
1491446130,453.74
1491446160,796.64
1491446190,793.17
1491446220,778.16
1491446250,772.39
1491446280,770.08
1491446310,775.85
1491446340,775.85
1491446370,778.16
1491446400,780.47
1491446430,790.86
1491446460,782.78
1491446490,787.40
1491446520,790.86
1491446550,783.94
1491446580,785.09
1491446610,789.71
1491446640,786.25
1491446670,781.63
1491446700,781.63
1491446730,792.02
1491446760,778.16
1491446790,785.09
1491446820,779.32
1491446850,790.86
1491446880,779.32
1491446910,790.86
1491446940,781.63
1491446970,785.09
1491447000,778.16
1491447030,788.55
1491447060,773.55
1491447090,781.63
1491447120,780.47
1491447150,775.85
1491447180,782.78
1491447210,778.16
1491447240,779.32
1491447270,775.85
1491447300,772.39
1491447330,780.47
1491447360,775.85
1491447390,772.39
1491447420,770.08
1491447450,779.32
1491447480,770.08
1491447510,775.85
1491447540,774.70
1491447570,774.70
1491447600,837.05
1491447630,838.20
1491447660,827.81
1491447690,890.15
1491447720,770.08
1491447750,777.01
1491447780,767.77
1491447810,771.24
1491447840,768.93
1491447870,777.01
1491447900,767.77
